evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope
100000,43.150617543518756,3.525539979770677,0.18226708674943987,52.10307438103191,1.7086774468497106,0.20173577702405918,0.6796469441458636,0.8894501689570184,-1.6472846903394325
100000,3.214264216076271,0.7607147773237433,0.09693631726910054,51.48890627584394,0.5,0.17759567681177882,0.7046160292701668,0.8072192820512194,-2.7343432163962866
100000,3.88393359690286,1.981188395137997,0.09756427010969503,80.29441275960909,2.0,0.18805748979116615,0.6279727529063048,0.8275276877286456,-3.091881310733966
100000,6.820266944143579,3.233433374840526,0.08610768890119173,100.0,2.0,0.18286593177728314,0.4755212714064425,0.8008783285917664,-3.7499068793291785
100000,2.278095238692017,2.177001246480384,0.11643082103457288,50.0,0.5,0.20219301865277253,0.5333487951188465,0.7900116883873162,-2.6914821532768247
100000,1.0,1.217075975423325,0.165450626393533,53.99345406834679,0.5926591110798742,0.2805738421126106,0.49733924011339725,0.8528921577756272,-1.8067756587756134
100000,1.0,2.4389832720968916,0.15304266423210144,54.51721861921433,0.8500225850244105,0.29315141861225685,0.5336683252248863,0.8798738318715188,-1.5222687368756231
100000,5.373945453556083,0.5754926455951743,0.09680019436078982,50.0,0.5,0.158873421067942,0.8147854082706371,0.8484525574787735,-2.121954761786637
100000,8.037003924074662,2.1651437531906894,0.06176964643321543,54.271423518121296,1.938715531844483,0.09993251506330131,0.6677783909129918,0.7280941996964301,-4.490927070895033
100000,47.38756525252932,3.068631284931933,0.06861014903764713,89.70415883480484,0.7659986320759361,0.07468555059195457,0.6719461595810174,0.7513881559064547,-3.4692117196132135
100000,49.680064319205265,1.476133580308638,0.12986020719296837,96.05173431088426,1.0360789955475553,0.1834183901170093,0.8043141108902574,0.9420703281036081,-1.1597080025965012
100000,16.32309575143465,4.999757924982385,0.08881402601415968,50.73855149288066,1.0530242798405995,0.1436084095615662,0.5348648097302874,0.7955253809073086,-2.3877583300723346
100000,17.388859728920934,5.0,0.08259672086301746,50.15369716685782,0.5589345938477385,0.05744683294400693,0.6893701457053731,0.685756145760286,-3.7527520339831715
100000,1.0,2.4485617770084325,0.014125925738862415,88.79957878464006,1.1991918600961282,0.042285081875465515,0.06497432741978482,0.45626797264612257,-15.692728713756937
100000,11.671051995131993,0.6174517871494551,0.08473094198640099,95.49456249948511,2.0,0.1500245390543815,0.9088639679019289,0.9044899688674459,-1.8599848252127131
100000,2.1233215829874634,0.4726639006896875,0.01,95.81988531020413,0.5,0.006682070614369369,0.5279143806208176,0.28745128730414826,-26.786123963499236
100000,100.0,2.0846790153866235,0.13205565854062748,69.05214590757487,0.941274697485304,0.12601338504106369,0.7859655755074257,0.9043332737460138,-1.4172575821483744
100000,5.411234711858363,4.682049119085829,0.09085753083294708,59.97739930189708,0.5090994776926806,0.13966209948540267,0.45841216587298,0.7245756045859779,-3.6877108812684627
100000,5.444687488651116,5.0,0.0792395053520836,76.4423328467829,2.0,0.17542792519179579,0.3354579602213848,0.7639760319733567,-4.216262472212436
100000,83.07314440266357,3.0341439806562778,0.09364274108169679,75.74551276001753,0.548822365929598,0.04309131930505849,0.8444978710295185,0.7540296582596292,-3.3395715471410887
100000,95.66027962083439,0.22436982557118387,0.01,50.0,1.0125911442451134,0.0031736300994670828,0.9131345474785083,0.6989996375909878,-3.504264473687723
100000,97.29691058299932,2.079284214359429,0.08846941942764473,50.0,2.0,0.05015452659006245,0.8687447115596743,0.7760773637414897,-3.225041957151274
100000,2.5934469050521423,4.604281293762018,0.2047420164850906,77.9311229696952,0.5,0.2967248489804773,0.5926453438931756,0.8867751663109031,-1.6315814526095824
100000,36.550795635304524,3.9980135265881707,0.08908895417266068,50.76321676259119,0.5,0.030711808429901732,0.8549734963571641,0.6913436324082235,-3.7203929720980056
100000,78.73023662807671,0.01,0.03887467310412588,50.0,0.5198527808939151,0.0720626090500322,0.9704635292576232,0.9489027026058392,-0.8952468485922903
100000,3.2755257768468473,3.3834763548604903,0.09709968841356821,78.0716115406144,2.0,0.2024979394448853,0.46051732240671844,0.8077609878075068,-3.381502925823105
100000,1.0,1.345637495467186,0.06470299146319435,50.0,1.0189533989480521,0.19189818736544648,0.2996174657237599,0.7477190160811302,-3.1467772155420675
100000,81.30830955253208,3.3081775960226336,0.3189309632703369,88.13293675598655,0.5,0.20903354215488096,0.8080258916184055,0.9421959043209002,-1.0059621029137182
100000,95.42706059840069,4.794259975008743,0.3511333069218047,72.05133926528464,1.163772433169855,0.240036589374079,0.7992449019108041,0.9702167001073144,-0.66184952754004
100000,2.682946006000497,5.0,0.07757246870031619,58.48136252491623,1.6793451596543407,0.1837878042883753,0.3258431711496423,0.7560582553852829,-3.73379183646079
100000,35.25690215278287,2.887263132652994,0.12003627116361948,62.012890274812754,2.0,0.15510602105883356,0.6652482724872586,0.8296875301247677,-2.667182819705152
100000,83.92168574716065,1.2269593387260962,0.08099142803314294,56.49195500767453,2.0,0.0677314953573273,0.9260772044329802,0.8551450224152787,-2.255563108857612
100000,1.0,4.636480977452269,0.05399188463970109,50.29312880737993,0.9479839254256448,0.16218260295250822,0.2487934201487185,0.6979500350787288,-3.89403620885224
100000,25.89358016889792,4.568547007915445,0.0987620416391341,85.19838596494799,0.9901011116826927,0.19258601960580518,0.5297924058911695,0.8503817209017561,-2.028567454692867
100000,17.48826272590768,0.7883344061822322,0.08433593444842453,87.54303130720521,1.8827062905422174,0.13987094479627063,0.8687879818616727,0.9052906997366559,-1.8727884547755094
100000,3.6224018652536714,1.1879226694684661,0.10925804508898623,76.03912080088173,2.0,0.20317998616480965,0.7168529243044466,0.859729088782014,-2.4493458129941637
100000,2.7935562557425393,5.0,0.16542542366332041,50.0,0.5,0.2596781173959417,0.5094811948411361,0.8398471378187786,-2.015581456518543
100000,61.00816885558986,3.6182283921333354,0.1370511495961508,50.0,0.521820780430912,0.05054992565615422,0.8597971885484523,0.7850227044698184,-2.5446231530210004
100000,42.907259613569984,0.0750996312967172,0.027966169268006526,57.861901051019835,1.4713307807027465,0.06833191480649595,0.9065585005245167,0.9009722555627618,-1.6768608901003375
100000,41.58165452674369,2.1445864356583257,0.07280621874155134,67.86149894040234,0.5,0.034051506934518645,0.8616662242172197,0.7051688200517481,-3.9555504664651098
100000,100.0,0.09489540462595661,0.017800940173200823,57.75540889939081,0.5,0.00904904006370246,1.0037502139539425,0.8047423476043675,-2.161621306927242
100000,9.983133352809169,0.01,0.09592560405574617,81.51115177116118,1.958888257148287,0.21049135620514353,0.9120707920069832,0.9467687765603198,-1.141684787870607
100000,85.47144625467979,0.011430824358383362,0.01,65.92663657413898,0.5467130099956603,0.004039662108215972,0.9776410709372786,0.7021821740425088,-3.4677384192817384
100000,23.58724179306736,4.685836301627821,0.12242117422254337,69.16236699407182,0.8351883371574256,0.1876140207805716,0.5738900585772791,0.8507347193593229,-1.893053749635076
100000,2.9527428996504517,2.1528622068993175,0.16153484725339978,50.51702524071142,0.5097883977336556,0.25217112733155583,0.6358905484848961,0.8487004688879667,-2.041991766483857
100000,100.0,0.3131890346886384,0.013938216668312985,50.0,0.5,-1.2566691245281076E-4,0.9927659188023391,0.663715239470581,-4.285130869850238
100000,80.25761876920404,0.01,0.015646022407988864,59.177874687111824,0.5201477525949629,0.01195840194550255,0.9796480601259151,0.7981620802176869,-2.335297602039777
100000,76.85248636266925,1.0271401597118943,0.04377334844785167,81.90782861181219,1.1064330543136667,0.04822401897208864,0.8666671366230463,0.8349951262845906,-2.585904034273134
100000,100.0,0.02410767114047522,0.01,50.0,0.5,7.297544107974885E-4,0.9985591151461125,0.6835014383233465,-3.5754557005095986
100000,23.823286887463833,4.989245043886913,0.06948820916059818,100.0,0.6968237695075403,0.1103432744393532,0.482013344235394,0.7456748138732263,-3.6396114331076377
100000,4.4456687192857665,0.8027203763084972,0.060749563937202954,100.0,1.961303697544838,0.13351808929087533,0.7452907646117864,0.8035435036242704,-3.9102784634568337
100000,100.0,3.1168781985239753,0.08820050307123403,58.96713205675557,0.8625093457066589,0.04804191388809633,0.7824494384440674,0.7893853563181945,-2.5299544844898487
100000,41.051919280752635,2.530643818881262,0.06710519945058556,84.60003594777848,1.5179944754121832,0.0943386269292995,0.6494318383950369,0.7690347870838213,-3.7207198877032543
100000,94.62374648481705,4.542523155996014,0.2671819680797989,50.0,1.1805511431456899,0.1676268206332773,0.7834990015975274,0.9399351863973412,-0.9310333819972015
100000,3.651184103990941,1.547333754848142,0.0855673093741341,61.6675686198266,0.5,0.1511113498885134,0.66675333695258,0.7667511529634994,-3.2773115084897513
100000,81.39317792225482,3.7305467157574377,0.1400175493132987,58.08114534462952,0.5,0.05094321159912104,0.8599188543174766,0.7958209921144466,-2.5557440064385313
100000,14.475845370979458,1.2867844187234596,0.1026415591094213,58.47790439721061,0.5,0.11810205106568249,0.8649038266053095,0.8475782437542217,-2.113902577848509
100000,4.207991227956091,5.0,0.1064804828073975,50.0,0.5038668728386193,0.15750785652500707,0.46150574005844014,0.7392946475503064,-3.284169917569967
100000,85.31861871223393,0.0822202533212862,0.01,50.0,0.8595067415795066,0.004940787617506809,0.9085825632543861,0.7257223193920674,-3.103841939447782
100000,18.007916463140564,0.84848003562668,0.1771036343429778,50.0,0.5021833840477837,0.19178726833444742,0.9069243949593997,0.9499249796543606,-0.9212066708418015
100000,100.0,5.0,0.09980661114739775,81.18709523999668,1.9472300629262445,0.10101181631943516,0.6334021535356239,0.7836362999485069,-3.4561986306327155
100000,17.712372529005684,3.6249177940100528,0.08466212481747694,67.80164294791814,0.603289309634048,0.10055317494752967,0.6070047541959351,0.7410899500662447,-3.4373325207985426
100000,46.22884226738506,1.7373830696225783,0.09092110598744058,71.75974800356558,1.761110881897348,0.11682062784840191,0.788661653357406,0.8474961823155452,-2.488887107767599
100000,30.99998279367536,2.834485987516657,0.13757822939388162,61.04871974183165,1.3899633767890642,0.18948510605320074,0.6669487890643403,0.881927026101417,-1.6919960823517988
100000,37.33364611708267,4.411534396074671,0.1276332181546022,50.0,1.0236236983230154,0.14992666236381771,0.6477128751341299,0.8671585093691287,-1.605493373115771
100000,76.13266970259284,0.01,0.01,98.07485928812663,1.7406602381011522,0.02212312421464191,0.9610228183841094,0.8037418348136665,-3.5117610421424876
100000,7.557385479972413,2.605814385613092,0.07990367849701513,56.631345643662534,1.7715740330532133,0.14855048590475475,0.5859740213272424,0.776293136885173,-3.5353512766883237
100000,9.58134219933092,5.0,0.08853313391838132,52.73253656015909,0.5,0.08627065611204257,0.5990682707305681,0.6875955114927078,-3.86755077152891
100000,2.621160908356189,1.9461355394755075,0.1018661011260584,99.17356770725019,1.939253493263076,0.21010209184127646,0.5551924944055409,0.8343608173272246,-2.969366996507669
100000,7.382672019459986,5.0,0.08794461762417174,52.79124367478646,0.5,0.10132601826014886,0.5398570830440955,0.6948048898827932,-3.921302911790369
100000,94.08122670836545,0.01,0.01,67.64077859728953,0.6415978872525399,0.006865396138467534,0.9449344027857457,0.7506487042329063,-3.0227638797305474
100000,55.546982194602315,1.5307794165626372,0.11588185179124816,86.01851351084353,1.7766580710933968,0.14490566330369203,0.8515771601293635,0.899534423968111,-1.808832606784239
100000,3.015493629951314,1.0387576530813223,0.15935072369463898,91.02958573513668,0.5,0.2529913976862113,0.7635832549779251,0.8989800372763923,-1.6554719712508186
100000,2.0098640543968314,4.597429848562325,0.08367719017533023,57.55419625029738,0.6710453092052456,0.18674404067641873,0.38180685073939846,0.7565319640142036,-3.130250874923876
100000,80.46407018391405,2.4075485983932716,0.1102921607513385,98.3633125355247,1.7697593754410825,0.14681626050464341,0.7022051851332998,0.8525000718369902,-2.467747830458164
100000,67.53828404130614,3.8834602136992915,0.2221884244723436,79.9527585635219,0.7870248917614736,0.2161193384988172,0.732715283103675,0.9330916856393275,-1.0701416004117077
100000,11.304117660516209,5.0,0.09478005261855585,99.01951163746025,2.0,0.19698217312771488,0.3823674698997682,0.8013942943545175,-3.58595804207039
100000,1.0,5.0,0.13654658824854926,51.11179834417542,0.5,0.2516060346171853,0.40270548225939334,0.7961891012553031,-2.61630611248712
100000,2.2172902346477175,0.20625192087558658,0.06796972507742655,68.81431866546178,0.5,0.15159095512073523,0.6185621451417933,0.7498748412268733,-3.746656558970882
100000,83.60144318025311,0.01,0.015672794544855956,100.0,1.311171728654133,0.048137960292219055,0.9087537426746546,0.9008657598014742,-1.804538669107233
100000,9.007532827502386,0.2217653234120273,0.04402168112693584,89.65824132517719,1.6239179089483486,0.11486629071225557,0.8375651059883227,0.8516761800880834,-2.7743397294375165
100000,48.48980957338353,3.373172630136481,0.12410213753746231,93.4393371613613,1.92890503336635,0.19296402080726394,0.5737744010303399,0.8522379700397085,-2.5132802917147314
100000,3.896812565244115,0.9041754064304468,0.07255940429470246,59.128168933847185,2.0,0.15193072107738662,0.700365451416055,0.795763236535042,-3.5293935248769253
100000,59.90674828356217,0.01,0.011169046353318784,57.911754346967385,0.9049199884321673,0.01576562470518623,0.8989927112453208,0.7843665470765444,-2.8417849736825844
100000,7.04400177045819,0.3695133160641189,0.060612938288052344,65.69946243276553,0.5,0.1190177445653543,0.8517620577431676,0.8184990359601945,-2.7444987547747512
100000,16.91318802340578,1.3424093819549663,0.10707407426195967,51.18444349702474,0.5,0.10820582139391713,0.8536253901655806,0.8441801316380706,-2.0733721803634553
100000,3.189190012034136,4.281606563323253,0.09602261436143762,66.7751536264788,2.0,0.20341636346791486,0.4019690118791002,0.7924522798699204,-3.465834190849977
100000,6.013336309626419,0.17185366516580972,0.052960301439276936,59.9229715125222,0.5,0.10350921633767544,0.8608843154871839,0.7982901499609774,-2.8932882175139936
100000,40.21570542121152,2.682234220913623,0.13325136811336666,54.891008494348384,1.8337744207730848,0.15793199681895323,0.6958234036538627,0.8553805659152931,-2.118452121413017
100000,61.264500807694546,1.5426330117802987,0.15160809129937605,81.57188457075371,2.0,0.17271631411057162,0.8750471026281876,0.9225838136548259,-1.4835458880983625
100000,26.554866388173853,3.035253475982739,0.07131971315004489,67.80040593893506,0.7208066201254972,0.07686742549972336,0.6604283159531774,0.7376060089973194,-3.3780053808816644
100000,11.17677693992312,5.0,0.22227634519793352,80.91991879672491,1.8573858275775612,0.313621302747161,0.6181700913372553,0.918190271279522,-1.4305097202761976
100000,63.54154228404925,3.0444299102363503,0.06699715751140957,100.0,1.4690989569175708,0.09274796249099655,0.5993676675219984,0.7700996963115213,-3.7005856505908588
100000,83.99275712372162,3.7237457015255497,0.25194310738580405,60.29174632100117,1.861854782036576,0.21756760400139247,0.7661658774624948,0.9201694894233385,-1.301306492896989
100000,5.765772068324689,1.5879632791452194,0.1608252008971142,51.03394511442599,0.5,0.22040651000765243,0.7542663329346441,0.8817602439260339,-1.757029899720958
