evolution$generation,growthRate,gravity,populationHierarchy,nCenters,totalPopulation,width,hwRatio,moran,distance,entropy,slope,evolution$samples
10000,0.5639679351979527,1.9898589880401374,1.9999403045644952,2.9337332513507186,9996.235742576424,50.0,0.511985867591909,0.23368578798939077,0.8564326520105071,0.8856302791394799,-1.0451406649118435,1
10000,0.6320764283357005,2.0,1.704124644260812,1.4779112045914788,1000.0,87.96618406518245,0.6624190541478148,0.11417149299497924,0.5964973122156961,0.7459326921886841,-0.40717546226684487,1
10000,0.5377967382203878,1.9809334256078301,1.993354503491414,1.0,9966.457334592898,52.323149168519876,0.6725051527528219,0.08737278906104809,0.4067126610208109,0.6398505220117214,-1.1497539909826981,1
10000,0.5963115573598652,1.6479743188033973,0.25099498605232634,19.7919681056697,10000.0,93.1048421514669,1.9748136823194173,0.01411284634722203,0.9657056434094374,0.8905884787942162,-0.18764113129424737,4
10000,0.5263267791791585,1.962103686086408,1.809037424429966,6.149693432790487,10000.0,50.316201454503506,0.5,0.23379685188220456,1.0244748428254737,0.9308766225440135,-0.9107931266063277,1
10000,0.5294815364270274,1.898347680825125,1.8621793618383586,1.0,4847.389872552118,65.85019361157926,0.5,0.2082458954003402,0.5772504639829747,0.8092734026770122,-0.9874909699431405,1
10000,0.8809197954635928,0.944032042627243,1.347518262604736,17.498958867346303,9114.496440385341,50.0,0.5,0.033962600723468336,0.9988696261870877,0.9973680816631173,-0.16091141358171662,2
10000,0.9131281409858051,1.999992900151992,1.9740050886039484,11.805451368838028,6844.001163340951,56.1953883423411,0.5,0.1530782821309572,0.8466941303501407,0.8245913837544208,-0.9708796564496535,1
10000,0.8710826187839549,1.8122822071183518,0.7594122487906816,4.088684306092739,1503.1305016383967,78.53315266533441,2.0,0.015883138180758087,0.9246436961313051,0.6655955561442729,-0.0861748693467285,3
10000,0.5868292286487169,2.0,1.9532791619542078,7.298187652261749,9991.035684546858,50.0,1.2702094413247709,0.10323065215612755,0.5812147340802639,0.7874959007103406,-0.9203899320540212,1
10000,0.5317100545420772,2.0,2.0,1.037643220922391,7573.672201382017,51.91445965116601,0.5,0.2297434670625537,0.5336307197101386,0.822245608913855,-1.1584683580321458,2
10000,0.6857662787680627,1.9517209428989009,1.2267297070407328,9.918978570052099,4169.02580284035,87.64325676741527,0.5766383726956597,0.10650543781366784,0.9229957769663321,0.906859063428013,-0.42044455191167884,1
10000,0.5497459166009296,2.0,2.0,12.057897479536015,9406.052135633565,50.0,0.9155405715929552,0.1281583778566188,1.030581090761333,0.9062246801630017,-0.8522474048688273,1
10000,0.9957904977214739,2.0,1.9492904931242765,2.2211283449776538,10000.0,86.95700973702506,0.5,0.10085703552308332,0.44151147509062194,0.6753617941801507,-1.0442749275779155,1
10000,0.9035893889668337,1.4095206489890977,1.1513003942457825,5.858018312498531,1732.2777151229434,99.80459628076957,1.0280074409303643,0.008748732924857701,0.7750703027985039,0.6514417347921212,0.0,1
10000,0.59400521588177,2.0,1.9999057489048733,10.966957064339551,8308.550975551965,100.0,1.308640627099763,0.06145349468142724,0.9637152678397939,0.847755061349234,-0.5394775365280958,1
10000,0.6892219096330076,2.0,1.8212572283396278,1.0,7887.957461604744,99.5627172771768,1.7170187423257244,0.08679055921368722,0.4006306849702197,0.7017335483790662,-0.8090737771907067,1
10000,0.8142162923465195,1.7761771546995606,1.9279775308737965,20.0,1000.0,73.2000118793446,0.5,0.024763189651155763,1.0327805359270779,0.8324332349102367,-0.18236351216703867,1
10000,0.5,1.786988731416628,1.98656212022059,1.2126003382519979,5061.505339798166,80.33095989805096,0.711336813291164,0.13078451317086137,0.637620992240274,0.8191272340354961,-0.7456504118404279,1
10000,1.0,1.9865817440514664,1.4140880143805605,2.52128075632187,9219.619417851205,88.00792222308965,0.6999548192379328,0.17582872718491854,0.7954350257868478,0.9165063418652376,-0.6532620388405972,1
10000,0.8230359096756561,1.8796255039385037,1.9633633175050305,3.8637793566222283,3432.3045710173883,84.33953068443391,1.9592413057174638,0.04801495223493514,0.7615561819789217,0.7975854993104864,-0.2094541446552379,1
10000,0.5,1.9994384402736225,1.0905960400288026,1.0,1000.0,50.465636844470794,0.5056620511325,0.09336460598796735,0.7867972867493683,0.8784043716499494,-0.39249531288217765,1
10000,0.5987807577103634,1.997677215409546,1.9784389177508848,14.044166027060573,9874.46287576456,61.92966138660372,0.5,0.10568170819673965,0.9647912722719288,0.8448294718023077,-0.8331368314130188,1
10000,0.8720544090449854,2.0,1.4044986375036943,7.846917462563624,10000.0,85.5105440435176,0.5143406593551612,0.16518135944309476,1.0735026938165138,0.9485604149309135,-0.6521144215835244,4
10000,0.5211718204814166,1.9914846105752655,1.9501170771648193,4.066864476748653,1075.5979054212862,100.0,1.5770214917141772,0.033936666615557574,1.0351023246449558,0.6795802827793631,-0.2808485861314893,1
10000,1.0,1.2829422548826264,0.11393375251985952,9.133908972357546,1349.6770366052851,58.38501953926776,0.641719197668571,0.061367578363943624,0.9679406382450806,0.897366828960471,-0.2173563685924917,1
10000,0.8340255091633355,1.624070077593839,0.8866842217495173,4.395428874270888,4349.385371062352,81.37163530918127,1.6223993373866086,0.02508126426809771,1.011314498426143,0.8607484804509088,-0.1809417838974358,1
10000,0.6331056732224767,1.9637049106528877,1.6421882592987456,1.3640274792367035,5163.71745219751,91.45518286899281,0.5,0.20280554975233095,0.6470187428094797,0.8772385504164701,-0.6672738094043132,1
10000,0.5019852686611945,1.9524664193083587,2.0,2.075077331314838,4243.2927734219165,52.86236478930144,0.5,0.15709992230244751,0.9203177494114171,0.815764394864899,-0.9688130220768765,1
10000,0.9176670729177356,1.7761229494794213,1.34577651417298,6.81796166382282,3304.8448566607067,68.57968755259986,0.504136368200663,0.11403335756642044,1.0516560512064497,0.933379418345489,-0.49725469673240474,1
10000,0.9854169510375554,1.8908080207997866,0.4746480274733641,3.3848217856789664,4112.41097140175,100.0,1.9684157336729635,0.06980987903241793,0.5930502571707675,0.7395841240717891,-0.1916094432536233,1
10000,0.5,2.0,1.9902516447767706,1.0,3038.7629370335326,100.0,0.9497418851209376,0.13213571993658682,0.5935431306936813,0.8013001675249115,-0.48443701571225967,1
10000,0.8290065427442636,1.422542106384976,1.1851565295182902,4.747139550892102,8048.398398611487,85.64842180889774,1.0914688630117677,0.022794894192088973,0.8592254614328203,0.9234445707921066,-0.23702650031556605,1
10000,0.5,2.0,1.9526895374490556,7.014051739095969,9020.807291213416,50.0,0.5,0.15702809975967613,0.9059132187280239,0.9008178551790611,-0.9466108834716811,1
10000,0.5181361397326816,2.0,2.0,12.680956495581464,9999.999999999998,50.0,0.732581817565755,0.12235122570467515,1.0821115462289423,0.933296286820421,-0.8165760942174686,1
10000,1.0,1.9935236271348933,1.4217293986015274,2.629004920894848,1030.3422347178132,81.91809030009085,2.0,0.049784031230564296,0.6646395587159691,0.6978198986896137,-0.24393899582253073,1
10000,0.8039915445472303,1.9922117805733017,2.0,10.125143328112461,9494.825821713022,69.07743053764338,0.5072875115777739,0.20019329121036303,0.9007928204064332,0.9442539796414031,-0.7277726243501266,1
10000,0.9978048252723939,1.3350567468104357,0.5891941129780903,9.335966984794274,1715.2695124604243,80.16608245419737,0.5,0.013310510385831012,1.0123808311687477,0.8093704711587135,-0.08633661893503836,2
10000,0.5910259818063921,2.0,2.0,1.0,5891.036172322415,51.14340530264482,0.5552115420079856,0.2018192551436959,0.5503506476996426,0.8445620948330383,-1.024034882144438,1
10000,1.0,1.9815912990160625,1.9999999999999998,1.6329113204760586,9359.3795725808,100.0,1.992245962818939,0.05969570982927093,0.337896954221385,0.6499623732270853,-0.8511266452590849,2
10000,0.6328095543499832,2.0,1.989772223802369,1.6279641641932252,1000.0,100.0,1.9199112276079227,0.059661492368153116,0.5407772123672979,0.6530011895706099,-0.3182606900303341,1
10000,1.0,0.14137239513614538,0.7050503083710019,4.79050751796726,6488.094877968587,100.0,1.2771708165241182,-1.302568990332403E-4,0.9030318512162154,0.1467077941017403,0.0,1
10000,0.5592491552323178,1.988431549691863,1.9705567152357268,1.5899947621311257,10000.0,50.906340147179925,0.5,0.17100554145251037,0.46794649894281415,0.7354103783899728,-1.311255587766867,1
10000,0.5478821957919563,2.0,1.9884873944100467,10.507182430495199,10000.0,50.0,0.706165359507503,0.11377137037963617,0.7476644570170659,0.8218039654708018,-0.9351479150537056,2
10000,0.584492039730374,1.965352124011473,1.6348126644573502,1.79796134542287,1834.8393564150124,85.34076693001239,0.5777592313453739,0.1451696069658827,0.7056127151830828,0.7964616287443933,-0.5547204180784739,1
10000,0.5231143151308569,2.0,1.1484417380970762,1.1636421547789104,4906.658587244827,53.48200203392643,0.5,0.2835272998567847,0.746428165089543,0.9128968708766241,-0.8396564611749349,1
10000,0.5,1.9999999999999998,1.9999440416887322,4.009740276158377,8568.807639491384,71.2729564343895,0.5018570735733981,0.10650259046962425,0.7967363317664838,0.7931160084016319,-0.8945031455004872,1
10000,0.5,2.0,1.866351170343211,18.919888246629185,9089.769897905044,50.9327308909705,1.742655264675414,0.07071312601295528,0.8288324189988615,0.7477809569214757,-0.7732705032201685,1
10000,0.5822173311780524,1.999897923264265,1.9999999999999998,20.0,10000.0,88.66889254927628,0.7446825440651251,0.08082908358826116,1.0033591777780617,0.8723556513423929,-0.6841155231280136,2
10000,0.8032618152677641,1.9299640026482525,0.10605197569258583,6.59166519822784,1000.0,97.743473295907,2.0,0.01000418330318561,1.1617246582233394,0.6117456523907813,-0.07560290670309582,1
10000,0.5235061342853161,1.9993796401839057,1.9999359436738533,2.061829874381412,4112.247584819466,98.7472899903556,0.8476676034282317,0.09403661734097062,0.7428539780792863,0.7613438756033154,-0.674579681006452,1
10000,1.0,1.9863540395526333,0.4893384649786334,7.878507548856867,1033.8588859017786,100.0,1.5802844782484384,0.024110995215740387,0.846894970380637,0.6664926081542121,-0.1162280209271444,2
10000,0.5602425414227007,2.0,2.0,2.1824727233097834,2610.245871101521,100.0,0.9487362473560852,0.09681824229093769,0.7458856997552052,0.7768154946793487,-0.48456848773080097,1
10000,0.8955542420484495,1.961073052431168,1.8517311875061795,1.0210571521115626,9596.739977954461,69.52347443750031,1.528201686721538,0.1454769198133392,0.505616859306601,0.8052039131294654,-0.8550933983865074,2
10000,0.7740634049091727,1.9417693970711514,0.33565247755693395,1.2051920424824953,5850.344094826345,96.59668263932389,2.0,0.1170084897085527,0.8192259974336503,0.8376215332218311,-0.3568391374975079,1
10000,0.9552857430267345,0.08432662225270171,1.8048975521849497,5.863033293693491,4555.689216215211,50.0,1.883159854507901,0.0013770837480363023,0.9968720696780895,0.977794914538436,-0.004655892068136151,1
10000,0.7937994948525773,1.7877955149593094,1.9553435307457447,19.031916389452505,10000.0,57.72722396212734,0.5017982875358484,0.10169787657354352,1.0169516897618411,0.9831498898074154,-0.4560757708163728,1
10000,1.0,1.9863420749024432,1.3825650899544488,1.0,9212.142353634115,91.80704714736135,0.6644225378402481,0.2218343029045049,0.7349813964717009,0.9194550816017817,-0.5954920434970069,1
10000,0.9180238298259626,0.2410026296342465,0.9107339828442348,13.442775813844031,2934.6455500530737,82.79358374491284,1.3188468034027967,-9.666808663708724E-5,0.8126081532961417,0.28192244802708555,0.0,3
10000,0.5053912443660006,1.9883418087771827,1.9690815025637303,5.009011218740817,9980.39308197693,50.198793638282666,1.9326885328850583,0.11009623253285936,0.8889323100996084,0.7937293501742828,-0.8244955448958627,2
10000,0.6271699878561532,0.0,0.29867378102293285,15.648101433005772,5768.140728679007,55.21839330671789,1.370494134697001,-8.632423729645123E-4,0.9392966261017357,0.9757968142576592,-0.25322148693239255,1
10000,0.7792237094469283,2.0,1.2425265373711043,1.6281904169455184,3865.502115441793,98.64252215664371,0.5,0.1462124803831314,0.700005471313199,0.7780405542115016,-0.770346082809964,1
10000,0.8235545012442557,2.0,1.9407124855790678,9.409336878613301,9964.01040154687,73.7783265091789,0.5011349197592528,0.21392255508189303,0.6512792486426803,0.8813032898550845,-0.9263608229280639,1
10000,0.960102561476943,1.138158873242288,1.1787012970555568,1.8071934723940764,1077.1702675795427,52.20242998665996,0.9635506449525233,0.041921629368417826,0.8681880634398669,0.8413610270701123,-0.11260336071219453,1
10000,0.8914295935495687,1.2018019371055109,1.3042388213530378,16.994243116723524,10000.0,50.0,0.5,0.04135930581089475,1.0077741724145701,0.9973430776079479,-0.16403966298171696,2
10000,1.0,2.0,2.0,1.0,10000.0,52.9398633111763,0.7817604247327079,0.13776548020657714,0.49149638641961607,0.7760664239352512,-1.0998196844706083,1
10000,0.8419365001391468,1.9092095349187217,1.9866820662556435,1.0,1685.8524192138066,98.38438857756644,0.5,0.15754582201072087,0.6052078436062724,0.7720539905710602,-0.5545757049499664,1
10000,0.8626204160528435,1.8315559186245898,0.0,6.7971454100380715,1000.0,96.88724463963189,1.886421454929995,-1.3515854555763007E-4,0.8767695942922238,0.1834248951339292,0.0,1
10000,0.6055671217886169,1.9970338083656702,2.0,1.4640236855305897,3031.209383718566,99.70748606671525,0.6836870085301565,0.11324510985347712,0.5166460937569345,0.7392852990240004,-0.7014056538010853,2
10000,0.5,1.9995923607589,1.9320631680371105,5.590130736142,2408.123235755764,99.45036593102509,1.8932623664109651,0.04556611549555419,1.1290876078372731,0.7578767657816708,-0.3023598835267725,1
10000,1.0,2.0,1.4425552060456142,4.107114034080128,10000.0,99.98571791632898,0.8401549598348761,0.097368809257678,0.8994191218251156,0.9232004870056787,-0.5222553773932355,1
10000,0.9035817395715673,2.0,2.0,1.0,10000.0,72.983197712647,1.7126601247110225,0.12554046281894837,0.48920462299456086,0.8145221601486274,-0.7703306230297254,1
10000,0.507412645840768,0.6902378843863007,0.9645453273551475,1.1677277753396602,3410.429329117278,100.0,1.6649635357179315,0.006232880411358967,0.9040023902027957,0.6489835097461494,0.0,1
10000,0.5230547223643955,1.9655556412499942,2.0,2.2156981176778956,3668.392303071783,99.00749493042122,0.5,0.14809856958589895,0.9776019736376477,0.8023778088663696,-0.7192331224848114,1
10000,0.8728930479449637,1.70531348890635,1.3999059876474471,4.0485129116664496,6582.877072908723,89.80113601165388,1.9305170905527365,0.06264287578568543,1.0761194806308991,0.8554026334122196,-0.2956387060015932,1
10000,0.8522208324493741,2.0,1.8741987130946187,1.5635132468221258,8509.600983435537,93.57164415558347,1.3830828017285335,0.12362364365361252,0.43467263042930554,0.7592409470471302,-0.8248950654969371,1
10000,0.5280991665695943,1.9901896794954503,2.0,1.405983787307695,1290.8210421934702,99.88217238816839,0.5,0.1424185578311588,0.5739868791320912,0.7489367659042996,-0.5276983145573538,2
10000,0.9172980627052685,2.0,1.3476627119550062,1.0,9386.682502077032,90.78528021810848,2.0,0.17876404329121398,0.6435592547148696,0.857831584545271,-0.5183311130560663,1
10000,1.0,2.0,2.0,2.609877148752931,10000.0,80.24872556332204,0.8605823283828342,0.12338807855514652,0.6330710281387356,0.874560984189036,-0.77442740568206,1
10000,0.5018669384533573,1.929873131119294,1.9998394629052652,2.2253337675699703,3351.79543606571,53.58687767966441,0.503419387864422,0.15966436663836683,1.104041569774273,0.9186882180941516,-0.7167233155439183,1
10000,0.5442203833994474,1.9927483617674973,1.9550122941230517,3.357810903991694,3507.0989212529043,52.46088643292169,1.509907134877627,0.11718388303382302,1.043508810968355,0.8317408818757451,-0.6723564431368158,1
10000,1.0,0.14487809830281168,0.7078277285961486,1.0,6817.41446998744,87.03695618340667,1.2855335978108084,0.00397705330135617,0.9294774003218383,0.9430718907971996,0.0,4
10000,0.5759651160563405,1.853417695889211,2.0,7.840505226468286,9815.023952215195,55.65605565611535,1.0940051853411483,0.0821731092945963,0.8705189934694546,0.9665842965824716,-0.5504103748392514,1
10000,0.8704794265648044,1.3745606288819452,2.0,5.361509335527406,9812.243611875412,90.76720634489959,0.5087301559519192,0.06800412070701091,1.010576737544492,0.9711490829981052,-0.44907392977121974,1
10000,0.8049236965684443,2.0,2.0,1.401912510522926,3344.4152578471303,54.172170766419896,0.5520225031458579,0.14178196552167763,0.46949607588297293,0.7223730300711504,-1.0644209838507404,1
10000,0.5686091699706903,1.9918972064272604,1.9924793231846836,4.229142119278722,8319.31672919701,61.38590297057469,1.0067576369047266,0.07030981514320121,0.4638867835520756,0.6421626765285475,-0.9733111146775244,1
