evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
5825,0.40734070410242734,3.241125843731316,1000.0,36121.554504508065,2.0576700468969387,100.0,1.280948337957946,0.09240915937665506,0.21253659830570315,0.6321861140377105,-1.1739484376492233
5825,0.44272181564603186,3.5292742606165497,8399.291928231807,90194.09668201861,3.743958637739268,85.9697493660617,0.5457155198239246,0.10336820892941842,0.5598059468874665,0.7580008744577705,-0.9431036699953801
5825,6.586394424277345E-4,5.0,1000.0,57739.68565344126,4.043838051029911,50.0,2.0,4.008005012969926E-4,0.09851931163589182,0.09892269076021848,-2.0828292041836916
5825,0.0,3.265193573880505,5369.919925572474,39784.333268657036,1.2373442573318767,80.555329484203,1.038303041284211,-1.326046039215208E-4,0.6086342446390003,0.37265152307897836,-0.9019684894184583
5825,0.06835609776051622,3.178082763306157,1000.0,65323.814731474275,2.300427407239855,81.60578215502298,0.5,0.06385037760259427,0.17289687932080022,0.5302242461963136,-1.2859265200928731
5825,9.158843304739876E-4,4.572811274404144,5252.533551438533,42656.167181957426,3.3259580920305463,52.10363598301426,1.023498454555561,-2.612215973061859E-4,0.4456875357035138,0.30943060361308455,-1.303696293446595
5825,0.36654938015525035,1.8136755238177986,2537.1779492928317,100000.0,1.78244787057555,84.753645578422,0.764420698363643,0.10000875738277992,0.4226752388064422,0.698164330283938,-1.014215311903225
5825,0.03441098572786525,1.9442952674569358,5364.905613164945,31692.87338434679,1.9013144060667009,51.952422423164926,1.2051754779437016,4.076643955469616E-4,0.9165106768101368,0.8287540410708154,-1.1333898572764054
5825,0.0,4.499412935470376,5681.806691870934,72377.59915384515,2.742497175206241,59.37225557747873,0.5,-6.211913791314545E-4,0.36028736597977107,0.23199440232468388,-0.9654637836341072
5825,0.05818143456371033,5.0,9318.512003843909,65959.49800178046,3.3730144334062415,53.47426955588441,0.8263952424519904,0.007755494714659326,0.5151634689954625,0.5235285390238653,-0.6923250184807074
5825,7.298822641788731E-4,2.1111240634262374,1479.9637715422477,23310.733052685122,2.5046428612683886,85.88504166083484,2.0,-2.5635501525967685E-5,0.5995541910991996,0.29069547306634297,-3.931797414809174
5825,0.0,5.0,3900.1321193844865,38863.59095734601,2.789344097612809,51.20177391213383,0.6949279593281372,-5.531146392448166E-4,0.3952069730728235,0.26615343048715984,-0.9485770689016242
5825,0.2931506895990194,2.5034743433339215,1000.0,100000.0,1.8825282495210072,77.21387392469356,0.8651322014455223,0.1411696571999708,0.2102636244671527,0.6628823158936492,-1.6447178420461015
5825,0.006506871071273673,5.0,5168.603893464978,38125.272527274596,2.950687145991033,92.50877991087577,0.5935080201792715,1.4008919125840485E-4,0.4952747492905384,0.3351225956112947,-1.31778983680338
5825,6.917118857733071E-6,0.4334388039627323,8193.289563136856,55334.815494589464,1.5052011134833228,75.1254010653892,1.0327737228668825,-1.1838571200691911E-4,0.9241818905527309,0.9601397496660611,-2.430712704127171
5825,8.655613874485765E-4,4.559703132085544,1000.0,10000.0,3.9139347312041677,60.57114265027045,0.5722097701524986,-3.2860306875359376E-4,0.40403927725471456,0.23859100594396435,-2.210529804659708
5825,0.0038172832926593133,3.915585523314151,1810.3372039279834,50033.28417955854,3.471730013700181,64.95797511200898,1.0883769514986172,0.0010720760414876052,0.18309320436771528,0.1885258766939603,-1.3882672964222176
5825,0.0,1.9015126849816746,4676.2600244525365,46330.63233354204,2.465347680266222,63.03446836404591,1.295546142634871,-1.8387085752527896E-4,0.8198246484637266,0.5751572326590388,-1.1542959731841071
5825,0.0,2.205058499430898,1000.0,10000.0,2.9394596491831915,90.90886831252378,1.804479947298932,-7.188402853986714E-5,0.7296471244372691,0.3655860891588879,-0.914570116327902
5825,0.2608392952449564,2.424213816119296,2576.6591410101078,39330.608008409574,2.5204750621004197,56.67206519982288,0.5,0.09561312455111642,0.5291194069234111,0.7235317128297412,-0.9927540849436931
5825,0.001492555510872919,0.36756344386570833,9747.13660926371,16281.113577069204,3.601540888491146,75.41324159588035,1.4923856853000808,-5.0738738089933066E-5,0.9523925947699251,0.9512710577222434,-1.5485632877079454
5825,0.4483587383947052,5.0,4213.1964878335075,37356.032420132426,2.126921562256626,100.0,1.5760790870580994,0.03301420644383863,0.4549241588261066,0.61230963802646,-0.7487858476411237
5825,0.0,4.625346762616818,2255.196650647331,63596.303414962786,2.617683162593691,98.75440876191828,1.2909795149710714,-7.817096741809745E-5,0.17930701979109476,0.09364674914855145,-0.6987141488505492
5825,0.13133382958421724,5.0,5991.762059727681,83785.71769826615,1.0,85.18837789344833,1.7107806036029116,0.006487685320417143,0.3171198368914963,0.39811150126225686,-0.7837773779565943
5825,0.0,1.828972426540796,3789.289235870299,44973.29241432867,3.2481441303843757,64.19056870120957,2.0,-1.2999607983433915E-4,0.8415606309811662,0.49589680246563356,-1.0931175588435864
5825,1.3240213682901678E-4,1.9703858407247623,4825.131465581145,49533.10477207516,1.8970517164093341,63.93745913956522,1.3274396170341682,-1.7305148799495902E-4,0.7654641533326613,0.4962814928902838,-2.82670048190172
5825,5.750135431756455E-4,3.9095931688870684,2465.866828335872,39247.32670274029,2.7789903139510317,96.2182360556231,0.6012999660066158,-1.1746060228218616E-4,0.3157970656615724,0.18155848591101578,-2.3914663693720506
5825,0.2961870878014376,3.6559363853353357,2769.2571388787173,13904.860121442127,1.721505002052766,100.0,1.3882977371495933,0.0050196126876283186,0.692823096718923,0.6015525677203227,-0.9156881871124918
5825,0.2766021039543734,3.679254037268251,1000.0,17176.149712408638,1.4970734796681207,93.59931883478205,1.6758188291361906,0.018822917340699585,0.30799779254352194,0.48568413414910583,-0.9914295739823615
5825,0.0,0.9793467959302785,1935.5608884043772,46829.24100868689,5.0,55.57669410840118,1.6726043647902316,-2.3177819027526432E-4,0.968629211384696,0.8330020449365207,-0.7663824286920113
5825,0.0,4.620549617141575,8311.40323376737,36139.39905600672,1.0,58.93096491634653,0.5,-5.683717968280954E-4,0.7678138417558651,0.5250296671908974,-0.9117673929344535
5825,0.0023367415680091343,3.945347883365114,8832.872484139969,38084.32800136114,1.4524312180013979,60.737991744043924,0.9808213728271932,-2.244228379817216E-4,0.7359168875533811,0.5305411878389923,-1.2193290898549813
5825,0.0,2.843793539693054,9356.93026266516,44571.01439100601,2.9880451432029327,50.0,1.2068379287620492,-3.83568015893551E-4,0.84206809967711,0.668340506881232,-1.0547186221351899
5825,0.3171916309337461,4.076048391962065,1413.5318597264095,51318.41955940918,2.76348657792411,50.0,0.6461142057160847,0.17726220436461693,0.30653187693728934,0.7240779344777343,-1.7773818281736533
5825,0.0,2.3068099792785706,10000.0,20593.522970613238,1.0,91.26701075816244,0.5501418317907507,-2.2686428490089141E-4,0.9865376939360452,0.9092250545267939,-0.9941800932133111
5825,0.48789759979356223,2.989553216390177,4371.985687676364,35231.32887031293,2.1531369004821084,99.84073926776253,1.5432930252434125,0.037770236813776836,0.6173898470873184,0.7007646938040081,-0.7711084670565285
5825,0.5,1.094018198224403,1225.3741392890893,81822.84789499709,2.143477863737034,50.0,0.6754460616225842,0.2465051817898765,0.7515056923469973,0.9701565876735657,-0.6838968860433441
5825,0.015075346171143778,1.893822660812111,6883.889119867584,52476.905940288605,2.551795804528957,54.40462991451144,1.2448781249187881,3.772603672930507E-4,0.8930486411293012,0.76082223642067,-1.086960235119933
5825,0.01105810621085659,2.963391396316401,10000.0,41672.29296300646,1.3355787520164815,92.62912035840667,1.4368005922655924,2.1924460008451063E-6,0.8426272505587565,0.5920291738107423,-1.6714860124675275
5825,0.20977362351179515,3.0286603458179724,1000.0,80103.30255559894,1.1351668307554224,81.16981752083676,1.0163009529296925,0.08393868507224235,0.15786456694648507,0.5728564964018511,-1.2982067263505572
5825,2.9623567433094503E-4,1.1917970162872709,1000.0,20724.904956825056,2.511756911213973,91.78629802254758,1.8056574990300742,-4.340444003839974E-5,0.9848897238917655,0.6706951847595971,-5.517072662467623
5825,0.0,0.836723270258482,5087.003708299455,75160.17558157508,1.1978675490279955,100.0,1.9238929670851423,-4.7406768887063915E-5,0.9991549616105244,0.8329981736768793,-0.602594967504961
5825,0.4829671295065161,3.506053812890431,7497.8036042066915,100000.0,2.6669888265239803,85.67151008049126,0.5,0.10167581396052869,0.5022083090574802,0.7198348190960059,-0.9721625429564277
5825,0.3322294423636485,4.08028542265473,1000.0,33901.79506072056,1.4556209589530062,97.7079205803709,1.818230435681961,0.03833303151146357,0.1951773933357451,0.5144246516834643,-1.002166883925657
5825,3.488853721352051E-4,1.9022553660698123,7171.333324097394,36971.3467038557,2.5015105529757715,79.20611403527252,0.6596900706355799,-2.3826846419197495E-4,0.9480509313023114,0.8206064677402314,-1.8446183976753394
5825,0.0,5.0,5649.404233080568,10141.314457965693,1.5383513342702178,93.77300214536501,0.5,-3.0041563504628385E-4,1.0101145453894258,0.8620843872890519,-0.8558192670978151
5825,0.030650656054748537,5.0,1000.0,36070.02545212176,2.8172928636313412,53.33984853993895,0.5,0.02095794259476813,0.1772224690538263,0.39427120763592965,-1.1208842862061543
5825,0.0,0.01,1708.8281030078087,75783.16154649576,1.0,78.16043905396751,1.316351937075849,-1.476356861214581E-4,0.9365628893830226,0.8158834656767149,-0.12676433092467976
5825,0.46666145319112445,3.676384129980562,9229.37285479037,67649.96559382323,2.4971595576123393,91.95698981789316,0.808260618584405,0.04386432580585321,0.6007649918497812,0.7211224256358283,-0.7145599584407184
5825,0.022616739224637503,4.4624966375363355,5072.880039393409,47234.70258196459,1.741983770403977,80.36200143278327,1.0140866702419293,5.382421357441983E-4,0.4326663926707424,0.31538801072693357,-1.2103096182585558
5825,0.4314176113999597,4.099871958579403,3772.6536917047265,95355.09151321476,1.0740162594947666,93.3615904136202,0.5548670149350109,0.07245398020455021,0.25163090398115273,0.5916789291635677,-1.0730135263345861
5825,0.003435543148160798,2.255408811446196,10000.0,48128.97708450758,2.5188295544707913,64.84704165159157,1.3633934204072697,-8.823604493442468E-5,0.9183044429864969,0.7747114190728727,-1.4187874637772624
5825,0.0,2.1589348616678197,6818.106378046657,40996.51184681349,2.3619328020190355,77.9042905346683,1.0140804111720683,-1.738783253056291E-4,0.8314102856808887,0.6133814581927483,-1.0895554573323305
5825,0.5,0.01,10000.0,22755.34657665857,1.8139296323078415,90.58310583607783,0.5,0.02378581367170553,0.99787995155978,0.9981636587174407,-0.15181598173385658
5825,0.007605989332190107,1.8755767230494602,1000.0,32433.772196997146,2.6025501365358634,92.49300144632328,1.2848681942131404,0.0011349663416444838,0.3965272348242063,0.296843819143721,-2.1307101469177847
5825,0.0,5.0,7944.468710571644,30956.403464597926,2.2059278159464446,81.05370814303295,1.1501354762195313,-1.2075026967602979E-4,0.7997718919134407,0.5445873244644279,-0.8433145986768781
5825,0.001209325965586074,2.262089892455893,1000.0,45914.162759643514,2.2121333654532447,64.26522475988367,1.2717303215732532,1.996098453055374E-4,0.21043651885355594,0.14358376035697662,-2.3042640586316425
5825,0.0,1.8916518716067376,7541.846510668869,46884.5612905437,2.6509448902617887,55.345548464358714,1.2337701575012208,-1.9389508464572297E-4,0.9133116621235247,0.779057323160265,-1.204309178446678
5825,0.0033266287770126954,2.383507182519099,5161.886719287209,42154.20120777296,2.0460667488961763,92.0041580253791,1.0914800127483335,-4.515701274221869E-8,0.6567006525014947,0.43651514765766464,-1.8677622355414873
5825,0.46883237544068473,2.597235059183038,4606.127024013696,33737.32807192445,2.0610664032699617,100.0,1.5219267046589104,0.03299073186934922,0.7325088202717827,0.7576685681995697,-0.7494409087166367
5825,0.3367996032999489,2.762257071369329,1000.0,99441.80014625614,1.9532137805475003,51.30086316879779,0.504113937100943,0.25621020025676233,0.3669256393668715,0.7833468697289896,-2.159435390964961
5825,0.0,1.5299624602239086,1000.0,53036.0261593049,2.543893253105041,68.27819049445748,1.202522337549766,-1.727154983832211E-4,0.6891030123927021,0.34618026038858996,-1.382568050672752
5825,0.23221690370279677,2.8668550060446316,1403.0089300641098,10000.0,1.1872586041938624,65.59495111946349,0.8038233646739372,0.009632560717932176,0.6265825489129506,0.6028063799168155,-0.8829206851969483
5825,0.011348908980419953,1.9889980758905283,6914.108045079388,10000.0,2.5180806560969047,100.0,1.050178537848088,1.412387295883053E-4,0.9234572334421451,0.900132373496611,-1.8009820227370488
5825,0.014792108313493903,5.0,1386.8885676796501,64405.2198711765,2.2133938483587787,99.59519575116417,0.5124185146430064,0.006515804963439247,0.12541910760023442,0.27810152176388653,-1.0917593947148287
5825,8.719596350696273E-5,5.0,5096.1680483719665,36170.9546744763,3.044275529549566,52.75181858236224,0.714326673694337,-4.6784472030139836E-4,0.5031839937763366,0.3311280252844891,-1.295894540443727
5825,0.4237369451417097,4.86253842380849,1000.0,95562.50111146689,2.1308791876544655,78.81449758757616,0.886884151082118,0.1966733443865026,0.278348173075863,0.7552494063639901,-2.2071880513242297
5825,0.03149066807624027,3.641667041642176,1118.4154458626408,10925.601053076063,1.946034538519172,56.742683357531305,1.0927550850167798,0.0010092974228136924,0.4489382502632918,0.34455473030589834,-1.4784206718477062
5825,0.008514679310567326,4.602695516889189,4433.886380996104,45483.58114445149,3.0217256970065525,58.90934648021533,0.6311991122650089,9.858384282723652E-4,0.3999673491025738,0.32172923577839263,-0.9409926482752341
5825,0.0,1.6975671299137594,7175.634182550131,45288.671225878614,2.9445973299267942,53.60131119423819,1.22745160794745,-3.1546921342450227E-4,0.9278911502817969,0.8627989191341708,-1.2002835398935239
5825,0.0,2.439689584324083,9573.019854036405,31724.923930751935,1.6367935812898349,100.0,0.5,-1.7355086537497723E-4,1.007444329084333,0.8206546269980275,-1.0803804746932737
5825,0.03205388266666181,1.5453326802905043,6726.948371719193,45046.45756931013,2.558912344089945,54.906676038833396,1.2233397547149665,0.0031800106730293263,0.9254507817420279,0.9383169269318502,-0.8740221339678383
5825,0.001056845629141561,2.6438723457425466,2248.0847434358775,39050.390301374195,2.5433576725597913,65.33090993306082,1.5607887351809826,-3.830220891112149E-5,0.3713988327703961,0.21565988123730662,-2.3117732825283346
5825,0.0,0.3597168123199025,3897.194046847003,55722.84702099318,4.9141084432855235,58.81550824973312,1.5490776002055364,-2.1452759223991732E-4,0.9600216077557461,0.9184257046383015,-0.28070937467814333
5825,0.05911902468460514,2.3907910789424993,6595.179490461478,49478.1962944781,1.5492565009557133,100.0,0.936050648570232,8.580995073358826E-4,0.7355700882148465,0.5578928859988495,-1.0756346975723383
5825,0.0037785027055482986,4.261670610900636,1000.0,17896.511463116356,1.0151655492057903,87.78673727375265,0.6030440907527532,4.1906825172067484E-5,0.2786564770645194,0.17226770532588795,-2.362433714220866
5825,0.0021543121639003215,0.4015126912082891,1511.561452405253,20717.024595951123,2.06263481653621,76.49774661831268,0.5,0.0014931406241395244,1.00647212200843,0.9566480477313364,-1.0231078035657097
5825,0.0,2.235087870633632,1919.0470649261547,26850.11078432088,2.480144550901703,93.3432597970351,1.2777096063436721,-9.029702801563076E-5,0.5193270259697427,0.2920616761831567,-0.9195480694206694
5825,0.027663236863727868,4.696546180131663,2415.706728230586,28867.92683108647,1.483268055718353,90.48966719374016,1.6711313770694325,6.70764990160437E-4,0.41404155618939237,0.2758359530851308,-1.7081930533083607
5825,0.021683243691626993,4.1168281442816275,1414.079519672623,10740.013897371926,2.0231911355991405,61.59222527173466,1.2369278341353684,9.954770603493302E-4,0.5148058292939875,0.382998523422094,-1.4448627230881212
5825,0.0,1.9169157838667816,2590.7956326496987,22779.30905063174,2.5283309560707656,85.89171663986613,1.8501382250665448,-6.968478878490123E-5,0.8870906927882757,0.5342400062068445,-1.0074663409398135
5825,0.00413919879814971,2.1107628269570253,1152.0351979223683,44325.10235200986,2.1063407293047014,76.6844466564979,1.030896257439725,8.923855494063226E-4,0.26266900191774595,0.2209973617790288,-1.7953344963921507
