evolution$generation,correlationRange,centers,maxKernelRadiusRate,centersPopulationScaling,width,moran,distance,entropy,slope,evolution$samples
100000,0.9016343813223047,2.712717879675737,0.05516458139015867,3.5667286159147604,54.63380152989338,0.05029055548489706,0.1662376063272634,0.42468233229818164,-1.5007637519318795,1
100000,0.012637926247896156,3.0527613226305785,0.12135751172012411,2.0947348369439704,65.41714401879787,0.09272675795241234,0.42076094426676125,0.6498820057801795,-0.8242515378839171,2
100000,2.1965470564679825,7.418757535878194,0.013716493704659674,0.36360432647255747,79.42118825510957,0.004714412321646108,0.8801628355664617,0.3533961631033385,-1.1870289626628525,1
100000,3.777362679109525,7.890909801938449,0.06013345741178581,0.4872204983342153,161.42764680631893,0.049071503037175654,0.8695704180553947,0.7234056616511964,-0.7884682716855869,1
100000,3.3546564594744672,3.1483086295863743,0.011173779200729726,2.9157803975550456,189.8069139939454,0.008560693741314454,0.24781587419842757,0.3039406791044289,-3.582966832332669,1
100000,1.4788075578488005,2.9228376017946753,0.04348568261145022,4.0,55.93032673234772,0.0387701337547584,0.234257004953211,0.40359563931057973,-1.6344562773575197,4
100000,2.144836641984632,6.805693287093444,0.1505028499948262,4.0,179.93308205845022,0.09140451725960878,0.4633174269591769,0.7312490854847326,-0.7668379685473884,3
100000,0.3940772184474518,8.034860990965615,0.047154919732966184,0.06883924305437814,175.3919170638948,0.05581447977449689,0.6934497537888057,0.7104869056648813,-0.8531110706788306,9
100000,1.9538315370725765,4.954841120698957,0.01,3.065287578956871,200.0,0.0068437084136966555,0.5419771814588124,0.29498557365708883,-3.340890662960272,3
100000,0.9604971296681549,3.280897532130444,0.0393897047981418,2.5591445630655825,50.79188043922213,0.03001099655820934,0.10675176931067862,0.33295411423450816,-2.38303314816183,1
100000,0.01,1.0,0.021710877123538655,0.8515808402227057,59.69810447611506,0.006028403912487127,0.047949603491912504,0.17931406612175835,-3.4995777046044703,1
100000,0.4179016516048118,1.4139292645584176,0.015660299929771276,0.7229291986537767,112.79079193725792,0.0029435787585809247,0.030703386932456438,0.14064724311658644,-3.1500639625428724,1
100000,0.6676993347707757,1.8820561543781809,0.018409202903140853,0.3164479352287745,95.72905531744283,0.019298306598128194,0.04539554011290026,0.29216145859246656,-3.6368825533545444,6
100000,2.1206585619930354,6.104762668936289,0.014293156726877492,0.5835168921098619,81.14214637226875,0.005064315516702329,0.7435667023674715,0.33897406014032416,-3.097569197568713,1
100000,4.0,1.0,0.04721339793944384,0.5046859267116826,50.0,0.04530257303341238,0.10172973914748693,0.38887759153511625,-2.1833792313320766,4
100000,0.011830513934822533,2.786738058005839,0.11978442708353247,3.0523035792542377,50.9009575419207,0.13128691094370562,0.26596119144980257,0.626959930485231,-0.7426028341577909,1
100000,0.24938298551989863,2.60874572168296,0.056700170406231924,0.01,98.89384281823786,0.05204324737122018,0.6282478884265653,0.5725881539291109,-1.1125496791750824,1
100000,1.8836842752814202,5.663548270107407,0.026948080192371306,0.050826118496587386,50.06508306164185,0.012258237780787263,0.8785621753932399,0.4353281451330356,-1.7721219793898577,1
100000,0.01,4.403394354112729,0.1346730749807167,0.01,67.92874402759017,0.17063364014345103,0.45568070555414775,0.7651692219035358,-0.7266301897342713,2
100000,0.22029603555957059,10.0,0.01,0.6202937392533673,55.76994506514129,-2.676489022516051E-4,0.7260963992946592,0.29714629870320025,-3.831865747559641,1
100000,2.497661397802483,10.0,0.01,0.01,50.01726603372678,-3.193282294433665E-4,0.9398641893739054,0.3215410390936493,-2.1054184302351926,1
100000,2.650198547836858,2.522803835028725,0.031539985236531724,2.1981293721083035,51.53367568083566,0.019685199499348584,0.31333343551619547,0.3461014894198772,-2.2210062356939386,4
100000,3.0698049152664773,7.362649237667658,1.0,3.9281193394082425,144.45402858626056,0.03798390540023885,0.9133853448204892,0.9235220477542391,-0.18444724661187534,1
100000,1.7922560935580172,10.0,0.0111949870339902,1.068692573331875,50.0,-7.742929148510165E-5,0.9459310074125824,0.3111377897326419,-2.4636009581243683,1
100000,0.8045561495441057,2.5508584246405555,0.05144294237566925,2.8468377342417526,53.52327831153766,0.04528375965364726,0.41703355244169005,0.4102960466936521,-2.182953313252704,1
100000,1.1614410931403283,2.1089314912406776,0.13453771701393055,0.530371620481969,165.41778141589913,0.137013452798209,0.40839474827196215,0.7879106861986006,-0.656898720551391,1
100000,0.16459538830348777,3.327224768003175,0.03537870886016421,1.5426023695902495,61.15399947541711,0.028878135435744603,0.5292575300729384,0.38842799306571524,-1.4568732701590732,1
100000,1.3987841945193034,7.142252637328086,0.142818096609255,1.1162605695416201,197.95011088893168,0.14420912187405618,0.4102619041213349,0.78896819881288,-0.539560656395256,1
100000,1.6286642985475652,2.82855810895856,0.034177935838519614,3.6573615459661455,55.720662524834694,0.018908050292697615,0.13969593639653885,0.30852943793653237,-3.7202865379506758,1
100000,2.3307944825546123,9.858261808994964,0.06470722373215962,0.01,91.90129522165763,0.0657199430861029,0.9535640980315583,0.7684761146325781,-0.6498501028894322,3
100000,1.120806294185519,4.678179519619268,0.04967549671812766,0.4496747856446069,200.0,0.04659920422945571,1.0814396760561757,0.65676535038286,-0.9183190361750024,1
100000,0.763620055550221,7.824292290179673,0.010134060157611716,1.1068123105305885,73.81234906779433,0.0013469328911301023,0.797671393604229,0.26282116303623493,-3.9998870474654282,2
100000,0.02501776219441865,9.932882308761721,0.0345065435052544,2.940909458825895,50.0,0.002607235149869046,0.794406538752231,0.3383121482155534,-2.22019307811688,2
100000,0.06901011209862663,2.735643493252426,0.15953395974886125,1.922793440299692,62.40556252921864,0.11110263527216213,0.765218326443099,0.66020256549848,-0.9029981876085681,1
100000,1.5087183370869852,6.643475678595774,0.06322003383735793,3.1242479043534965,72.73553971582479,0.04761746506620567,0.2275902558727219,0.5056394517394456,-1.085604905459713,1
100000,2.236398058053479,8.20666950385417,0.011897755405270006,0.4465163305426235,77.58453511446125,0.0038424535071286113,0.7628100484868457,0.3315834078290475,-2.605704996254522,4
100000,0.01,8.860098264987682,0.04626647961399788,2.972230876215198,59.57775985234898,0.007850742176360085,0.9205582204486183,0.3857537142870228,-1.9644410202494391,1
100000,1.0615072633977338,2.76704931150792,0.07510570975915348,4.0,76.43073403026273,0.05456836185598308,0.247593757198394,0.561560099871656,-1.1403282656892808,3
100000,1.374690301504258,2.3373194501596,0.0543665459462999,0.07288223240666943,50.508913829659484,0.05332669583869819,0.6550015951575388,0.5187960684468182,-1.060971915219725,4
100000,0.8376736402864929,8.817538895978405,0.01,0.1563444151068383,57.43872475335113,-1.5026987900750792E-4,0.9054470969758698,0.28789099527190304,-3.6264611216727762,1
100000,3.4571312417442024,10.0,0.013811622425959525,0.01,51.608024541852146,0.005387382822835048,0.8767401187837025,0.3546664496554282,-3.07107948234757,1
100000,0.309192236155538,9.242754005039592,0.01,0.030537136357188972,61.17680916328169,0.002674922963123938,0.6926123826924258,0.3298935892152084,-1.8778049206237988,1
100000,4.0,10.0,0.01,0.16782486630192797,54.33386507333333,1.1803852662197853E-4,0.9347933796306872,0.3079215951533614,-3.6715032303247526,1
100000,0.1474920308912329,2.137639865696854,0.0540262801218601,2.341599384964728,50.0,0.06863059103457297,0.12250882986971731,0.4448803632937897,-1.3012401628791834,1
100000,1.2882160815698944,8.146126648069753,0.01,0.20241682578068068,129.49226125547005,0.0075230552910877675,0.9128230497318751,0.36682973805290364,-1.3770145060416301,1
100000,2.061045754636943,7.788744207005747,0.01,0.11791943355195862,84.23925993878242,0.001875367789771647,1.0805528164003055,0.2992256432101351,-3.47178383770696,1
100000,0.02893123004141212,10.0,0.01,0.6993881870200094,50.0,-6.282674097221861E-4,0.7207031183412534,0.2963031212523887,-3.0349593581358567,1
100000,2.1108097231322347,2.2791556879887027,0.026753208227479466,3.43223999772774,55.96578439809575,0.010422127064224684,0.25573093571727556,0.25884035837094627,-4.483686996557046,4
100000,0.24389785541596096,10.0,0.01,0.26564456442731615,50.31631240178268,-7.07955146313342E-4,0.802876095047867,0.3101685961163443,-3.525308374446761,1
100000,1.3681562947129924,6.406626637293186,0.12003410176742883,0.01,191.08219826537427,0.08273400257909652,1.00022292186114,0.8693753563254063,-0.4700897455908587,1
100000,1.073021529515995,7.170507964298918,0.030851322598268047,0.014227508346379095,87.70347290851115,0.03213828075562011,0.8899542835464845,0.5879544646461792,-0.9689311967259719,5
100000,3.837823071344094,9.826796711090902,0.01,0.3735431481337656,50.018599548492816,-5.471603300332453E-4,0.9524659548666718,0.28593765317581193,-3.9189281443774973,1
100000,1.9266800784387335,2.506303389990106,0.014875417955431462,0.0245040121428727,79.20953483740658,0.011789151974436139,0.2619345855490494,0.3008457672889656,-3.8695807239513726,1
100000,0.37917018732515306,8.710378115836914,0.046579414280112634,0.9566482428844963,125.06054808301194,0.040796721220631986,0.5359397440778401,0.6149642733621842,-0.9754550758767007,1
100000,1.9102957377313392,7.514109625477564,0.03846363200102752,0.01,50.10600805441219,0.03270409339784551,1.0117270713827098,0.5916511496132638,-0.9589464006576683,1
100000,1.1441049090261233,1.6670749560733125,0.04310207952018795,2.6071347921691506,50.6911219964322,0.024200801234304428,0.11478702444059556,0.3495586848567125,-1.8476996063293476,1
100000,2.0694010783668992,3.5414120152155646,0.01075076362125805,3.5303053558483906,65.93681197925595,-3.1635072881196663E-4,0.882683339502993,0.13461004497606632,-36.07924978223223,3
100000,0.01,3.101345345110067,0.026287080367221854,1.1102295046175228,81.91371613468732,0.022531779869857414,0.5779146794584376,0.39509522276390696,-2.3425426446312914,2
100000,0.01,1.0,0.14409018178279714,2.654064151942079,50.0,0.11146259664346687,0.2857263939055899,0.6166277675549156,-0.9912451915266891,5
100000,2.4594402714678707,10.0,0.010341160275232261,0.01,51.19955921159916,0.0015799703798655108,1.0588385413627137,0.335654386309209,-2.448690786177775,1
100000,0.07262771220375411,2.497725690179233,0.04790310099823365,0.9050259706775641,50.0,0.04196976857653835,0.523701953330801,0.4289484614426578,-1.1139373002514308,1
100000,1.466529474150248,10.0,0.019834114860808154,0.3374893110557837,50.0,0.007085857464794872,0.828514592153921,0.40425760347508527,-2.0342140217176756,3
100000,2.197451713469519,10.0,0.01,0.18065872587408421,50.01050217295782,-4.2450767213016513E-4,0.7033894004452168,0.3093123918380087,-2.6871098242203613,1
100000,1.9487718104530147,8.41238145273039,0.01,0.4499805622363094,79.68128914764435,0.0014530809220166976,0.8410041312834634,0.301135831968062,-3.977934588261599,6
100000,0.5089184809060823,8.218238346153301,0.22121350026859063,0.655866521590521,63.56139514225167,0.09319120635577845,0.7129098351589711,0.8650127391856565,-0.4128553205960085,1
100000,1.9295710651707867,10.0,0.018563293441764946,0.03126685711060373,50.0,0.0076095830143786776,0.9197317531977476,0.4608445666945481,-1.6383274619150279,1
100000,0.7283146342991997,2.059187697242243,0.01,0.01,157.34817561966395,0.008655919430060057,0.19443434835953752,0.28824213198599735,-3.8960126284163397,3
100000,1.77266976796865,6.978372839415834,0.01029612759477107,0.07067576506754457,50.00930066459824,8.134407088451421E-4,0.7443949907545966,0.27485266095681155,-2.392102024087341,1
100000,0.9476706372294129,2.6454954542905362,0.05292924743778356,3.97012273581394,50.0,0.04504716405229069,0.15665005996950537,0.40034118087892295,-2.395727371175851,1
100000,0.9200921753637405,5.103547118664453,0.01610761296314423,3.9831236990338796,156.86824202422002,0.008244118434325699,0.44446204494153874,0.3265002873236951,-3.0239371886239486,4
100000,1.2585342268581943,5.807793949007633,0.11571246223200082,0.347558309643,155.42154765881548,0.10998243524096045,0.9029748075674116,0.7881017563034347,-0.6894785237865827,1
100000,3.651402434453089,10.0,0.010321556167334503,0.18222244560221965,50.0,-5.247794293668196E-5,0.9062225369865485,0.3175681586338187,-2.5898185945569203,1
100000,1.548133851829309,4.511082295899405,0.030730824988692597,0.428729277149636,56.984857347784256,0.022018806370234265,0.6534344221648218,0.4409475068968205,-1.3237691992150382,3
100000,0.28855098793572176,3.1302400738765233,0.023698708173483702,0.5402667187442236,69.07480843545373,0.016749648471157532,0.4885297808528947,0.38135312465282745,-1.876138280921661,5
100000,4.0,2.495448496238954,0.025901410808074767,3.5754477729703154,59.16848273492157,0.006664153779076832,0.25766562955800837,0.25526780936284166,-3.580369577331387,1
100000,0.17356430939008347,3.2839922904811196,0.14296495626612876,0.01,196.19986755918868,0.1098630947168204,0.9180485672527421,0.8419938425516651,-0.5517548244259202,2
100000,2.2529275852024475,2.6392991728529527,0.02750858943374511,4.0,55.50695181503391,0.01509046392082255,0.18550866661445026,0.2894336817820947,-2.706208423157111,1
100000,0.025781209514636548,10.0,0.01,0.01,51.82357711557147,4.6426688552294963E-4,0.8864599876500302,0.3446143188081421,-1.8718837188341493,1
100000,0.1812947226241946,1.0,0.13987536027772063,3.9486888709192587,191.55200936987194,0.14703921952235555,0.33265388522004563,0.7611758035312864,-0.7550726744545021,3
100000,0.10690077720595083,1.0,0.2882498476074738,4.0,176.81111766357668,0.2060929466842511,0.5139672285352224,0.8406736175254008,-0.5767371145237621,2
100000,0.2916959740974892,1.0,0.02097456543265299,1.3879204435550574,50.0,-2.9037580198573925E-5,0.027444537552906333,0.06700730170612942,-10.260519637227642,1
100000,0.4502479475851026,4.293990868139357,0.03674068010734668,1.4276916274927731,53.55112557793243,0.009161764827452595,0.4902126104191956,0.36393483026698054,-2.252914409264164,3
100000,2.5231300702768404,2.2619610171174673,0.027227914794592314,3.3786971071323935,79.66383016804934,0.029007399412607826,0.2155222092769239,0.3638943895807697,-2.788945462209641,1
100000,0.0976233924478561,4.087791347015705,0.17290858299669654,0.43519765722507675,76.2629744864298,0.08604057183434019,0.8396310755913967,0.8260225276239994,-0.5290792296265676,4
100000,0.21496040310319103,4.037705462769624,0.23612425179526703,0.8292221622809877,68.26973101907903,0.109970374864485,0.8496390473819112,0.8594397030834622,-0.40895736213431516,7
100000,2.3143805988026953,2.012358431827571,0.04160490305989352,2.81656062842075,50.05860892524459,0.03713919948712585,0.2610283947668309,0.3670041191522945,-3.090425110034119,1
100000,3.5362182113936886,2.177677526766336,0.01810701896656172,1.9922182162835629,163.92122427857413,0.015979205565332767,0.27637796664432,0.37000028158835124,-1.736943429124031,2
100000,0.23874787450153467,8.888035064089559,0.01223885260536019,0.01641688291034726,50.0,7.694465856028359E-4,0.7619774016131288,0.31012397756304766,-3.64361115718949,1
100000,2.3382333579660703,4.758454877516336,0.039038433868821276,0.011376333603962573,50.154769974010414,0.04100988379545674,0.6898078182038064,0.5453875981561568,-1.0044021199038204,1
100000,1.5345113963145485,8.810022330768145,0.055234558529316045,4.0,80.63774106798301,0.032867677226556875,0.3562795488792876,0.5042425258730089,-1.3512290922417778,1
100000,0.01,2.3001438622642656,0.05215469178161652,0.1441875572027356,172.02907016077967,0.05462570911377318,0.365839024693375,0.6020560316210632,-1.1078103445700929,1
100000,0.8292783985062314,8.49203775069413,0.019757897462984862,0.11498387553786633,70.93221727399218,0.014102005384077927,0.6553643793739757,0.4722266717988096,-1.5307007338709706,3
